Value,Pixel count,Area (deg²)
0.177547,1,0.000000000000086604885724816700
0.177598,911,0.000000000078897050895308000000
0.177667,1,0.000000000000086604885724816700
0.177835,1,0.000000000000086604885724816700
0.177925,1,0.000000000000086604885724816700
0.179288,1,0.000000000000086604885724816700
0.179834,944,0.000000000081755012124226900000
0.181258,1,0.000000000000086604885724816700
0.181405,1,0.000000000000086604885724816700
0.182418,1,0.000000000000086604885724816700
0.183995,913,0.000000000079070260666757600000
0.184609,913,0.000000000079070260666757600000
0.185186,1,0.000000000000086604885724816700
0.187555,325,0.000000000028146587860565400000
0.18842,1,0.000000000000086604885724816700
0.189439,943,0.000000000081668407238502100000
0.190132,909,0.000000000078723841123858400000
0.190255,957,0.000000000082880875638649600000
0.190855,1,0.000000000000086604885724816700
0.191198,1,0.000000000000086604885724816700
0.191728,958,0.000000000082967480524374400000
0.192096,417,0.000000000036114237347248500000
0.192219,927,0.000000000080282729066905100000
0.19228,1,0.000000000000086604885724816700
0.192752,1,0.000000000000086604885724816700
0.192955,927,0.000000000080282729066905100000
0.193117,1,0.000000000000086604885724816700
0.194271,1,0.000000000000086604885724816700
0.194856,1,0.000000000000086604885724816700
0.197645,1,0.000000000000086604885724816700
0.197967,916,0.000000000079330075323932100000
0.19897,955,0.000000000082707665867199900000
0.20032,943,0.000000000081668407238502100000
0.200587,326,0.000000000028233192746290200000
0.201442,1,0.000000000000086604885724816700
0.201511,1,0.000000000000086604885724816700
0.202775,1054,0.000000000091281549553956800000
0.202924,1,0.000000000000086604885724816700
0.203327,306,0.000000000026501095031793900000
0.203923,929,0.000000000080455938838354700000
0.205352,920,0.000000000079676494866831300000
0.205417,922,0.000000000079849704638281000000
0.20689,1,0.000000000000086604885724816700
0.206902,1,0.000000000000086604885724816700
0.206925,1,0.000000000000086604885724816700
0.206955,1,0.000000000000086604885724816700
0.207031,1,0.000000000000086604885724816700
0.207148,1,0.000000000000086604885724816700
0.207258,957,0.000000000082880875638649600000
0.207341,1,0.000000000000086604885724816700
0.207691,1,0.000000000000086604885724816700
0.207762,1,0.000000000000086604885724816700
0.207859,1,0.000000000000086604885724816700
0.208347,1,0.000000000000086604885724816700
0.208427,1,0.000000000000086604885724816700
0.208456,1,0.000000000000086604885724816700
0.208616,1,0.000000000000086604885724816700
0.209772,955,0.000000000082707665867199900000
0.210017,932,0.000000000080715753495529100000
0.210263,920,0.000000000079676494866831300000
0.210314,1,0.000000000000086604885724816700
0.210388,1,0.000000000000086604885724816700
0.210474,924,0.000000000080022914409730600000
0.2142,1,0.000000000000086604885724816700
0.214331,1,0.000000000000086604885724816700
0.215335,1,0.000000000000086604885724816700
0.215367,1,0.000000000000086604885724816700
0.215418,952,0.000000000082447851210025500000
0.216637,1,0.000000000000086604885724816700
0.21706,1,0.000000000000086604885724816700
0.217343,1,0.000000000000086604885724816700
0.217368,924,0.000000000080022914409730600000
0.217511,1,0.000000000000086604885724816700
0.218226,1,0.000000000000086604885724816700
0.218364,924,0.000000000080022914409730600000
0.218393,1,0.000000000000086604885724816700
0.218436,1,0.000000000000086604885724816700
0.218512,1,0.000000000000086604885724816700
0.219895,1,0.000000000000086604885724816700
0.219991,1,0.000000000000086604885724816700
0.22088,1,0.000000000000086604885724816700
0.221747,1,0.000000000000086604885724816700
0.221895,1,0.000000000000086604885724816700
0.222109,1,0.000000000000086604885724816700
0.222341,1,0.000000000000086604885724816700
0.222438,1,0.000000000000086604885724816700
0.222978,1,0.000000000000086604885724816700
0.223211,1,0.000000000000086604885724816700
0.223955,1,0.000000000000086604885724816700
0.224454,1,0.000000000000086604885724816700
0.22465,1,0.000000000000086604885724816700
0.225164,1,0.000000000000086604885724816700
0.225188,1,0.000000000000086604885724816700
0.22572,948,0.000000000082101431667126200000
0.225997,1,0.000000000000086604885724816700
0.226813,1,0.000000000000086604885724816700
0.227079,924,0.000000000080022914409730600000
0.227214,1,0.000000000000086604885724816700
0.227324,924,0.000000000080022914409730600000
0.227626,924,0.000000000080022914409730600000
0.227784,1,0.000000000000086604885724816700
0.228291,1,0.000000000000086604885724816700
0.228679,1,0.000000000000086604885724816700
0.22977,924,0.000000000080022914409730600000
0.23027,926,0.000000000080196124181180200000
0.230515,350,0.000000000030311710003685800000
0.230768,1,0.000000000000086604885724816700
0.230952,1,0.000000000000086604885724816700
0.230964,1,0.000000000000086604885724816700
0.230999,1,0.000000000000086604885724816700
0.231365,1,0.000000000000086604885724816700
0.231795,905,0.000000000078377421580959100000
0.232357,924,0.000000000080022914409730600000
0.232461,1,0.000000000000086604885724816700
0.232602,912,0.000000000078983655781032800000
0.232848,1836,0.000000000159006570190763000000
0.232912,936,0.000000000081062173038428400000
0.233176,1,0.000000000000086604885724816700
0.234407,1,0.000000000000086604885724816700
0.234566,384,0.000000000033256276118329600000
0.234917,1,0.000000000000086604885724816700
0.235259,1,0.000000000000086604885724816700
0.23605,1,0.000000000000086604885724816700
0.236321,1,0.000000000000086604885724816700
0.236407,925,0.000000000080109519295455400000
0.236962,1,0.000000000000086604885724816700
0.23807,1,0.000000000000086604885724816700
0.238899,1,0.000000000000086604885724816700
0.240116,945,0.000000000081841617009951800000
0.240379,1,0.000000000000086604885724816700
0.241199,1,0.000000000000086604885724816700
0.242142,1,0.000000000000086604885724816700
0.243201,1,0.000000000000086604885724816700
0.243422,1,0.000000000000086604885724816700
0.24347,1,0.000000000000086604885724816700
0.243572,1,0.000000000000086604885724816700
0.243621,1,0.000000000000086604885724816700
0.243648,1,0.000000000000086604885724816700
0.243664,1,0.000000000000086604885724816700
0.243675,1,0.000000000000086604885724816700
0.243895,922,0.000000000079849704638281000000
0.244488,1,0.000000000000086604885724816700
0.244512,1,0.000000000000086604885724816700
0.244798,1,0.000000000000086604885724816700
0.245061,1,0.000000000000086604885724816700
0.245092,1,0.000000000000086604885724816700
0.245296,1,0.000000000000086604885724816700
0.245981,991,0.000000000085825441753293300000
0.246492,1,0.000000000000086604885724816700
0.246837,1,0.000000000000086604885724816700
0.24854,1,0.000000000000086604885724816700
0.24901,1,0.000000000000086604885724816700
0.249276,1,0.000000000000086604885724816700
0.249909,924,0.000000000080022914409730600000
0.250523,957,0.000000000082880875638649600000
0.250559,1,0.000000000000086604885724816700
0.250618,1,0.000000000000086604885724816700
0.25064,1,0.000000000000086604885724816700
0.251014,930,0.000000000080542543724079500000
0.251831,1,0.000000000000086604885724816700
0.2519,1,0.000000000000086604885724816700
0.252124,1,0.000000000000086604885724816700
0.252395,1,0.000000000000086604885724816700
0.252524,1,0.000000000000086604885724816700
0.252566,1,0.000000000000086604885724816700
0.252819,1,0.000000000000086604885724816700
0.252855,397,0.000000000034382139632752200000
0.25288,957,0.000000000082880875638649600000
0.25294,1,0.000000000000086604885724816700
0.253007,1,0.000000000000086604885724816700
0.253048,1,0.000000000000086604885724816700
0.253292,1,0.000000000000086604885724816700
0.253763,1,0.000000000000086604885724816700
0.253951,1,0.000000000000086604885724816700
0.254083,918,0.000000000079503285095381700000
0.254123,1,0.000000000000086604885724816700
0.255022,955,0.000000000082707665867199900000
0.255169,1,0.000000000000086604885724816700
0.255635,1,0.000000000000086604885724816700
0.256643,1,0.000000000000086604885724816700
0.256751,1,0.000000000000086604885724816700
0.25722,1,0.000000000000086604885724816700
0.257519,957,0.000000000082880875638649600000
0.257526,1,0.000000000000086604885724816700
0.258401,1,0.000000000000086604885724816700
0.259301,1,0.000000000000086604885724816700
0.260854,1,0.000000000000086604885724816700
0.26097,1,0.000000000000086604885724816700
0.260979,1,0.000000000000086604885724816700
0.261088,1,0.000000000000086604885724816700
0.261122,1,0.000000000000086604885724816700
0.261448,1,0.000000000000086604885724816700
0.261609,1,0.000000000000086604885724816700
0.261782,1,0.000000000000086604885724816700
0.26193,1,0.000000000000086604885724816700
0.261938,968,0.000000000083833529381622600000
0.26231,1,0.000000000000086604885724816700
0.26302,1,0.000000000000086604885724816700
0.2636,2,0.000000000000173209771449633000
0.26374,1,0.000000000000086604885724816700
0.264521,1,0.000000000000086604885724816700
0.264629,1,0.000000000000086604885724816700
0.265007,924,0.000000000080022914409730600000
0.265101,1,0.000000000000086604885724816700
0.266106,1,0.000000000000086604885724816700
0.266796,1,0.000000000000086604885724816700
0.267094,939,0.000000000081321987695602900000
0.267216,924,0.000000000080022914409730600000
0.267418,2,0.000000000000173209771449633000
0.267529,957,0.000000000082880875638649600000
0.267641,1,0.000000000000086604885724816700
0.267714,1,0.000000000000086604885724816700
0.268193,1,0.000000000000086604885724816700
0.268372,1,0.000000000000086604885724816700
0.269213,1,0.000000000000086604885724816700
0.269303,933,0.000000000080802358381254000000
0.269867,1,0.000000000000086604885724816700
0.270229,1,0.000000000000086604885724816700
0.271057,1,0.000000000000086604885724816700
0.271512,926,0.000000000080196124181180200000
0.271671,1,0.000000000000086604885724816700
0.272487,1,0.000000000000086604885724816700
0.273145,1,0.000000000000086604885724816700
0.273231,924,0.000000000080022914409730600000
0.273508,1,0.000000000000086604885724816700
0.27355,1,0.000000000000086604885724816700
0.27395,1,0.000000000000086604885724816700
0.274128,1,0.000000000000086604885724816700
0.274279,1,0.000000000000086604885724816700
0.274319,918,0.000000000079503285095381700000
0.274521,1,0.000000000000086604885724816700
0.275808,359,0.000000000031091153975209200000
0.276177,957,0.000000000082880875638649600000
0.276668,930,0.000000000080542543724079500000
0.277636,1,0.000000000000086604885724816700
0.277687,1,0.000000000000086604885724816700
0.278018,957,0.000000000082880875638649600000
0.278389,1,0.000000000000086604885724816700
0.278877,941,0.000000000081495197467052500000
0.279,957,0.000000000082880875638649600000
0.2798,1,0.000000000000086604885724816700
0.280282,1,0.000000000000086604885724816700
0.280879,1,0.000000000000086604885724816700
0.280961,1,0.000000000000086604885724816700
0.2817,1,0.000000000000086604885724816700
0.282179,1,0.000000000000086604885724816700
0.282301,1,0.000000000000086604885724816700
0.282314,1,0.000000000000086604885724816700
0.282315,1,0.000000000000086604885724816700
0.282358,1,0.000000000000086604885724816700
0.282359,1,0.000000000000086604885724816700
0.282805,937,0.000000000081148777924153200000
0.283635,1,0.000000000000086604885724816700
0.28426,1,0.000000000000086604885724816700
0.285961,1,0.000000000000086604885724816700
0.286298,1,0.000000000000086604885724816700
0.286566,1,0.000000000000086604885724816700
0.287302,1,0.000000000000086604885724816700
0.288259,1,0.000000000000086604885724816700
0.28865,1,0.000000000000086604885724816700
0.28893,1,0.000000000000086604885724816700
0.289188,944,0.000000000081755012124226900000
0.291745,1,0.000000000000086604885724816700
0.291822,1,0.000000000000086604885724816700
0.292064,1,0.000000000000086604885724816700
0.292112,1,0.000000000000086604885724816700
0.293939,1,0.000000000000086604885724816700
0.294588,18,0.000000000001558887943046700000
0.294687,957,0.000000000082880875638649600000
0.294949,1,0.000000000000086604885724816700
0.295342,951,0.000000000082361246324300700000
0.296307,924,0.000000000080022914409730600000
0.296579,1,0.000000000000086604885724816700
0.296798,901,0.000000000078031002038059800000
0.29731,1,0.000000000000086604885724816700
0.297695,1,0.000000000000086604885724816700
0.299042,1,0.000000000000086604885724816700
0.299253,3,0.000000000000259814657174450000
0.299306,1,0.000000000000086604885724816700
0.299386,924,0.000000000080022914409730600000
0.299498,924,0.000000000080022914409730600000
0.299719,1,0.000000000000086604885724816700
0.30001,1,0.000000000000086604885724816700
0.300286,930,0.000000000080542543724079500000
0.30404,1175,0.000000000101760740726659000000
0.304645,1,0.000000000000086604885724816700
0.305452,938,0.000000000081235382809878000000
0.306122,957,0.000000000082880875638649600000
0.306334,1,0.000000000000086604885724816700
0.306507,1,0.000000000000086604885724816700
0.30708,1,0.000000000000086604885724816700
0.307524,1,0.000000000000086604885724816700
0.308077,1,0.000000000000086604885724816700
0.308605,1,0.000000000000086604885724816700
0.309379,26,0.000000000002251727028845230000
0.309609,1,0.000000000000086604885724816700
0.30987,1,0.000000000000086604885724816700
0.309932,988,0.000000000085565627096118900000
0.310529,896,0.000000000077597977609435800000
0.310694,1,0.000000000000086604885724816700
0.311527,929,0.000000000080455938838354700000
0.311656,1,0.000000000000086604885724816700
0.312877,942,0.000000000081581802352777300000
0.314473,916,0.000000000079330075323932100000
0.31473,1,0.000000000000086604885724816700
0.315119,1,0.000000000000086604885724816700
0.316189,1,0.000000000000086604885724816700
0.318736,1,0.000000000000086604885724816700
0.318769,924,0.000000000080022914409730600000
0.319216,1,0.000000000000086604885724816700
0.320148,1,0.000000000000086604885724816700
0.320678,1,0.000000000000086604885724816700
0.323502,1,0.000000000000086604885724816700
0.325617,1,0.000000000000086604885724816700
0.325671,1,0.000000000000086604885724816700
0.3257,1,0.000000000000086604885724816700
0.326205,1,0.000000000000086604885724816700
0.327685,1,0.000000000000086604885724816700
0.329464,957,0.000000000082880875638649600000
0.329688,1,0.000000000000086604885724816700
0.33014,1,0.000000000000086604885724816700
0.330347,1,0.000000000000086604885724816700
0.330679,1,0.000000000000086604885724816700
0.330791,1,0.000000000000086604885724816700
0.331107,1,0.000000000000086604885724816700
0.331289,924,0.000000000080022914409730600000
0.33178,957,0.000000000082880875638649600000
0.331903,929,0.000000000080455938838354700000
0.332026,28,0.000000000002424936800294860000
0.332914,1,0.000000000000086604885724816700
0.334246,1,0.000000000000086604885724816700
0.334891,1,0.000000000000086604885724816700
0.335384,1,0.000000000000086604885724816700
0.33544,1,0.000000000000086604885724816700
0.335499,1,0.000000000000086604885724816700
0.336011,1,0.000000000000086604885724816700
0.33682,1,0.000000000000086604885724816700
0.338381,1,0.000000000000086604885724816700
0.339759,956,0.000000000082794270752924800000
0.340864,1,0.000000000000086604885724816700
0.341127,1,0.000000000000086604885724816700
0.341776,1,0.000000000000086604885724816700
0.342436,1,0.000000000000086604885724816700
0.343956,1,0.000000000000086604885724816700
0.344951,1,0.000000000000086604885724816700
0.345007,1,0.000000000000086604885724816700
0.345594,1,0.000000000000086604885724816700
0.346792,1,0.000000000000086604885724816700
0.346878,955,0.000000000082707665867199900000
0.347134,1,0.000000000000086604885724816700
0.34771,1,0.000000000000086604885724816700
0.347871,1,0.000000000000086604885724816700
0.348113,1,0.000000000000086604885724816700
0.348387,1,0.000000000000086604885724816700
0.348672,1,0.000000000000086604885724816700
0.348846,1,0.000000000000086604885724816700
0.348959,1,0.000000000000086604885724816700
0.349037,1,0.000000000000086604885724816700
0.350298,1,0.000000000000086604885724816700
0.350506,1,0.000000000000086604885724816700
0.35056,924,0.000000000080022914409730600000
0.350628,1,0.000000000000086604885724816700
0.351028,289,0.000000000025028811974472000000
0.3516,1,0.000000000000086604885724816700
0.352607,1,0.000000000000086604885724816700
0.353043,1,0.000000000000086604885724816700
0.353249,1,0.000000000000086604885724816700
0.35484,278,0.000000000024076158231499000000
0.355145,1,0.000000000000086604885724816700
0.355235,1,0.000000000000086604885724816700
0.355865,1,0.000000000000086604885724816700
0.356227,1,0.000000000000086604885724816700
0.35745,1,0.000000000000086604885724816700
0.357472,1,0.000000000000086604885724816700
0.358907,924,0.000000000080022914409730600000
0.359084,1,0.000000000000086604885724816700
0.360181,946,0.000000000081928221895676600000
0.360597,1,0.000000000000086604885724816700
0.360598,1,0.000000000000086604885724816700
0.360676,948,0.000000000082101431667126200000
0.360973,1,0.000000000000086604885724816700
0.361153,1,0.000000000000086604885724816700
0.361853,912,0.000000000078983655781032800000
0.362208,1,0.000000000000086604885724816700
0.362507,1,0.000000000000086604885724816700
0.364193,1,0.000000000000086604885724816700
0.364241,1,0.000000000000086604885724816700
0.364858,1,0.000000000000086604885724816700
0.365412,924,0.000000000080022914409730600000
0.36566,1,0.000000000000086604885724816700
0.366138,1,0.000000000000086604885724816700
0.366517,2,0.000000000000173209771449633000
0.366919,1,0.000000000000086604885724816700
0.368058,1,0.000000000000086604885724816700
0.368098,1,0.000000000000086604885724816700
0.368113,948,0.000000000082101431667126200000
0.368604,922,0.000000000079849704638281000000
0.369661,1,0.000000000000086604885724816700
0.370856,1,0.000000000000086604885724816700
0.37215,1,0.000000000000086604885724816700
0.372188,1,0.000000000000086604885724816700
0.372251,1,0.000000000000086604885724816700
0.372532,1163,0.000000000100721482097961000000
0.372904,1,0.000000000000086604885724816700
0.372922,1,0.000000000000086604885724816700
0.373268,916,0.000000000079330075323932100000
0.373368,1,0.000000000000086604885724816700
0.373659,1,0.000000000000086604885724816700
0.373859,1,0.000000000000086604885724816700
0.375584,1,0.000000000000086604885724816700
0.375968,945,0.000000000081841617009951800000
0.376083,1,0.000000000000086604885724816700
0.377108,896,0.000000000077597977609435800000
0.377932,924,0.000000000080022914409730600000
0.379037,924,0.000000000080022914409730600000
0.379147,1,0.000000000000086604885724816700
0.37944,1,0.000000000000086604885724816700
0.380019,924,0.000000000080022914409730600000
0.380229,1,0.000000000000086604885724816700
0.381111,1,0.000000000000086604885724816700
0.381531,924,0.000000000080022914409730600000
0.381602,1,0.000000000000086604885724816700
0.381877,2,0.000000000000173209771449633000
0.381983,933,0.000000000080802358381254000000
0.382228,956,0.000000000082794270752924800000
0.383613,1,0.000000000000086604885724816700
0.385954,942,0.000000000081581802352777300000
0.386212,1,0.000000000000086604885724816700
0.38785,950,0.000000000082274641438575900000
0.391389,1,0.000000000000086604885724816700
0.394699,1,0.000000000000086604885724816700
0.394989,1,0.000000000000086604885724816700
0.39541,1,0.000000000000086604885724816700
0.396055,1,0.000000000000086604885724816700
0.397114,1,0.000000000000086604885724816700
0.399031,1,0.000000000000086604885724816700
0.399045,913,0.000000000079070260666757600000
0.399211,1,0.000000000000086604885724816700
0.400395,925,0.000000000080109519295455400000
0.40042,1,0.000000000000086604885724816700
0.403037,1,0.000000000000086604885724816700
0.403557,917,0.000000000079416680209656900000
0.403832,1135,0.000000000098296545297666900000
0.409478,924,0.000000000080022914409730600000
0.409713,937,0.000000000081148777924153200000
0.411103,933,0.000000000080802358381254000000
0.41181,924,0.000000000080022914409730600000
0.412547,913,0.000000000079070260666757600000
0.412931,1,0.000000000000086604885724816700
0.41357,1,0.000000000000086604885724816700
0.413897,15,0.000000000001299073285872250000
0.416474,924,0.000000000080022914409730600000
0.417136,957,0.000000000082880875638649600000
0.421431,1,0.000000000000086604885724816700
0.421649,1,0.000000000000086604885724816700
0.421875,912,0.000000000078983655781032800000
0.421984,1,0.000000000000086604885724816700
0.422258,945,0.000000000081841617009951800000
0.422534,1,0.000000000000086604885724816700
0.423188,1,0.000000000000086604885724816700
0.423256,1,0.000000000000086604885724816700
0.42353,1,0.000000000000086604885724816700
0.424164,957,0.000000000082880875638649600000
0.425611,1,0.000000000000086604885724816700
0.425637,914,0.000000000079156865552482400000
0.427788,1,0.000000000000086604885724816700
0.42989,1,0.000000000000086604885724816700
0.43091,1,0.000000000000086604885724816700
0.431083,1,0.000000000000086604885724816700
0.431854,1,0.000000000000086604885724816700
0.432106,1,0.000000000000086604885724816700
0.432618,1,0.000000000000086604885724816700
0.432646,1,0.000000000000086604885724816700
0.433129,1,0.000000000000086604885724816700
0.434019,1,0.000000000000086604885724816700
0.435133,1,0.000000000000086604885724816700
0.436296,1,0.000000000000086604885724816700
0.436482,915,0.000000000079243470438207300000
0.436971,1,0.000000000000086604885724816700
0.438569,944,0.000000000081755012124226900000
0.438691,957,0.000000000082880875638649600000
0.438822,1,0.000000000000086604885724816700
0.439182,953,0.000000000082534456095750300000
0.439707,1,0.000000000000086604885724816700
0.440197,1,0.000000000000086604885724816700
0.440494,1,0.000000000000086604885724816700
0.441269,3,0.000000000000259814657174450000
0.441506,1,0.000000000000086604885724816700
0.441637,941,0.000000000081495197467052500000
0.442746,924,0.000000000080022914409730600000
0.44362,1,0.000000000000086604885724816700
0.443847,924,0.000000000080022914409730600000
0.444566,1,0.000000000000086604885724816700
0.44581,379,0.000000000032823251689705500000
0.448265,957,0.000000000082880875638649600000
0.44882,310,0.000000000026847514574693100000
0.448991,1,0.000000000000086604885724816700
0.450107,885,0.000000000076645323866462800000
0.451181,1,0.000000000000086604885724816700
0.452646,1,0.000000000000086604885724816700
0.454198,957,0.000000000082880875638649600000
0.454773,1,0.000000000000086604885724816700
0.455082,1,0.000000000000086604885724816700
0.455507,957,0.000000000082880875638649600000
0.455761,1,0.000000000000086604885724816700
0.457105,946,0.000000000081928221895676600000
0.457503,1,0.000000000000086604885724816700
0.457516,924,0.000000000080022914409730600000
0.458208,4,0.000000000000346419542899266000
0.458337,1,0.000000000000086604885724816700
0.458756,1,0.000000000000086604885724816700
0.458797,1,0.000000000000086604885724816700
0.459078,1,0.000000000000086604885724816700
0.459261,1,0.000000000000086604885724816700
0.459387,1,0.000000000000086604885724816700
0.460049,924,0.000000000080022914409730600000
0.460445,1,0.000000000000086604885724816700
0.461829,17,0.000000000001472283057321880000
0.461953,1,0.000000000000086604885724816700
0.462136,922,0.000000000079849704638281000000
0.462602,1,0.000000000000086604885724816700
0.462626,1,0.000000000000086604885724816700
0.462701,1,0.000000000000086604885724816700
0.463054,1,0.000000000000086604885724816700
0.463802,924,0.000000000080022914409730600000
0.464411,939,0.000000000081321987695602900000
0.466016,1,0.000000000000086604885724816700
0.468887,934,0.000000000080888963266978800000
0.469839,1,0.000000000000086604885724816700
0.47038,1,0.000000000000086604885724816700
0.470482,932,0.000000000080715753495529100000
0.470757,1,0.000000000000086604885724816700
0.471305,1,0.000000000000086604885724816700
0.472145,1,0.000000000000086604885724816700
0.472396,911,0.000000000078897050895308000000
0.473524,1,0.000000000000086604885724816700
0.473848,1,0.000000000000086604885724816700
0.474354,1,0.000000000000086604885724816700
0.474684,1,0.000000000000086604885724816700
0.474731,1,0.000000000000086604885724816700
0.475638,930,0.000000000080542543724079500000
0.47576,989,0.000000000085652231981843700000
0.476005,1,0.000000000000086604885724816700
0.476021,1,0.000000000000086604885724816700
0.476961,1,0.000000000000086604885724816700
0.477356,931,0.000000000080629148609804300000
0.477981,1,0.000000000000086604885724816700
0.478706,867,0.000000000075086435923416100000
0.479247,1,0.000000000000086604885724816700
0.479559,1,0.000000000000086604885724816700
0.480056,915,0.000000000079243470438207300000
0.480302,930,0.000000000080542543724079500000
0.48067,912,0.000000000078983655781032800000
0.481239,1,0.000000000000086604885724816700
0.482082,10,0.000000000000866048857248167000
0.482347,1,0.000000000000086604885724816700
0.48418,1,0.000000000000086604885724816700
0.484966,924,0.000000000080022914409730600000
0.485334,924,0.000000000080022914409730600000
0.486818,924,0.000000000080022914409730600000
0.48872,1,0.000000000000086604885724816700
0.491004,1,0.000000000000086604885724816700
0.491963,953,0.000000000082534456095750300000
0.492154,1,0.000000000000086604885724816700
0.492647,1,0.000000000000086604885724816700
0.493501,923,0.000000000079936309524005800000
0.494958,1,0.000000000000086604885724816700
0.495277,924,0.000000000080022914409730600000
0.497118,924,0.000000000080022914409730600000
0.497482,1,0.000000000000086604885724816700
0.500609,1,0.000000000000086604885724816700
0.502887,918,0.000000000079503285095381700000
0.50367,1,0.000000000000086604885724816700
0.50428,1,0.000000000000086604885724816700
0.506334,1,0.000000000000086604885724816700
0.506569,933,0.000000000080802358381254000000
0.507867,1,0.000000000000086604885724816700
0.508034,907,0.000000000078550631352408700000
0.509883,941,0.000000000081495197467052500000
0.510775,1,0.000000000000086604885724816700
0.512456,1,0.000000000000086604885724816700
0.512829,947,0.000000000082014826781401400000
0.513934,953,0.000000000082534456095750300000
0.51453,1,0.000000000000086604885724816700
0.515319,1,0.000000000000086604885724816700
0.515407,957,0.000000000082880875638649600000
0.515697,1,0.000000000000086604885724816700
0.515906,1,0.000000000000086604885724816700
0.516033,1,0.000000000000086604885724816700
0.516115,1,0.000000000000086604885724816700
0.516172,1,0.000000000000086604885724816700
0.517622,1,0.000000000000086604885724816700
0.51812,1,0.000000000000086604885724816700
0.518889,1,0.000000000000086604885724816700
0.519949,907,0.000000000078550631352408700000
0.520096,1,0.000000000000086604885724816700
0.521422,912,0.000000000078983655781032800000
0.521667,923,0.000000000079936309524005800000
0.523147,919,0.000000000079589889981106500000
0.525179,1,0.000000000000086604885724816700
0.525233,1,0.000000000000086604885724816700
0.525472,370,0.000000000032043807718182100000
0.526815,1,0.000000000000086604885724816700
0.526945,923,0.000000000079936309524005800000
0.528786,924,0.000000000080022914409730600000
0.530627,957,0.000000000082880875638649600000
0.531609,949,0.000000000082188036552851000000
0.531656,1,0.000000000000086604885724816700
0.535537,942,0.000000000081581802352777300000
0.536234,1,0.000000000000086604885724816700
0.539602,1,0.000000000000086604885724816700
0.539649,14,0.000000000001212468400147430000
0.543393,948,0.000000000082101431667126200000
0.544871,1,0.000000000000086604885724816700
0.549028,1,0.000000000000086604885724816700
0.55174,924,0.000000000080022914409730600000
0.551827,1,0.000000000000086604885724816700
0.551887,943,0.000000000081668407238502100000
0.551985,957,0.000000000082880875638649600000
0.552664,1,0.000000000000086604885724816700
0.553213,928,0.000000000080369333952629900000
0.554685,952,0.000000000082447851210025500000
0.556036,931,0.000000000080629148609804300000
0.556563,1834,0.000000000158833360419313000000
0.558736,957,0.000000000082880875638649600000
0.560823,20,0.000000000001732097714496330000
0.561805,939,0.000000000081321987695602900000
0.561961,1,0.000000000000086604885724816700
0.56214,1,0.000000000000086604885724816700
0.56426,924,0.000000000080022914409730600000
0.564398,924,0.000000000080022914409730600000
0.564416,1,0.000000000000086604885724816700
0.564716,1,0.000000000000086604885724816700
0.565152,1,0.000000000000086604885724816700
0.56561,896,0.000000000077597977609435800000
0.56582,1,0.000000000000086604885724816700
0.565978,911,0.000000000078897050895308000000
0.566224,923,0.000000000079936309524005800000
0.566917,1,0.000000000000086604885724816700
0.568896,1,0.000000000000086604885724816700
0.568903,1,0.000000000000086604885724816700
0.573052,1,0.000000000000086604885724816700
0.57322,924,0.000000000080022914409730600000
0.573711,908,0.000000000078637236238133600000
0.57426,1,0.000000000000086604885724816700
0.575798,15,0.000000000001299073285872250000
0.578178,940,0.000000000081408592581327700000
0.578527,1,0.000000000000086604885724816700
0.578989,361,0.000000000031264363746658800000
0.580448,929,0.000000000080455938838354700000
0.58218,1903,0.000000000164809097534326000000
0.583963,1,0.000000000000086604885724816700
0.586967,412,0.000000000035681212918624400000
0.590685,931,0.000000000080629148609804300000
0.592982,951,0.000000000082361246324300700000
0.594578,924,0.000000000080022914409730600000
0.595069,988,0.000000000085565627096118900000
0.595993,938,0.000000000081235382809878000000
0.596542,934,0.000000000080888963266978800000
0.597524,933,0.000000000080802358381254000000
0.598769,1,0.000000000000086604885724816700
0.598997,924,0.000000000080022914409730600000
0.600347,925,0.000000000080109519295455400000
0.606852,398,0.000000000034468744518477000000
0.607872,934,0.000000000080888963266978800000
0.608693,957,0.000000000082880875638649600000
0.612867,924,0.000000000080022914409730600000
0.613309,1,0.000000000000086604885724816700
0.613358,904,0.000000000078290816695234300000
0.613552,1,0.000000000000086604885724816700
0.615183,1,0.000000000000086604885724816700
0.61569,1170,0.000000000101327716298035000000
0.619387,1,0.000000000000086604885724816700
0.619884,1,0.000000000000086604885724816700
0.624159,957,0.000000000082880875638649600000
0.624282,924,0.000000000080022914409730600000
0.627839,20,0.000000000001732097714496330000
0.630297,933,0.000000000080802358381254000000
0.631553,1,0.000000000000086604885724816700
0.631786,1,0.000000000000086604885724816700
0.632142,1,0.000000000000086604885724816700
0.632728,1,0.000000000000086604885724816700
0.633793,1,0.000000000000086604885724816700
0.634224,940,0.000000000081408592581327700000
0.636029,1,0.000000000000086604885724816700
0.636901,931,0.000000000080629148609804300000
0.639748,957,0.000000000082880875638649600000
0.641466,942,0.000000000081581802352777300000
0.64199,1,0.000000000000086604885724816700
0.643253,1,0.000000000000086604885724816700
0.645271,1835,0.000000000158919965305038000000
0.645638,1,0.000000000000086604885724816700
0.645753,1,0.000000000000086604885724816700
0.647807,957,0.000000000082880875638649600000
0.648954,957,0.000000000082880875638649600000
0.64969,948,0.000000000082101431667126200000
0.651286,957,0.000000000082880875638649600000
0.653618,944,0.000000000081755012124226900000
